ID,ConvID,Context,Disclosure Type,Has Parent Tweet,Has Cards,Date,Language,Permalink,is part of conversation?,Author ID,Author Name,is Author verified,Text,Replies,Retweets,Favorites,Mentions,is Reply?,is Retweet?,Reply to User ID,Reply To User Name,Quoted Tweet ID, Quoted Tweet Conv. ID,Quoted Tweet Type,Quoted Tweets User ID,Quoted Tweet User
1167486833959350272,1167486833959350272,tweet,,False,True,30.08.2019 17:18:46,en,/DrMartyFox/status/1167486833959350272,False,26900055,Dr. Marty Fox 🇺🇸,True, #DemocRATPrivilege NEW DEEP STATE RULES: #TheComeyRule You CAN Leak Classified Material As Long As It Hurts Republicans #TwoTieredJusticehttps://www.thegatewaypundit.com/2019/08/new-deep-state-rules-you-can-leak-sht-to-press-but-as-long-as-it-hurts-republicans-youll-get-a-pass-thecomeyrule/&nbsp;…,2,61,57,,False,True,,,,,,,
1167477088745603074,1167477088745603074,tweet,,False,True,30.08.2019 16:40:03,en,/DrMartyFox/status/1167477088745603074,False,26900055,Dr. Marty Fox 🇺🇸,True, One More Reason DemocRATS Protect OmarShe Advances Their Globalist AgendaWe Are Committing Human Rights ViolationsWe Must Have The UN Manage The Border ATTN Omar: When Are You Speaking Out On Human Rights Violations In Your Native Country Somalia#OmarResignpic.twitter.com/VCeVepJcBh,16,63,91,,False,True,,,,,,,
1167477080126349312,1167477080126349312,tweet,,False,True,30.08.2019 16:40:01,en,/GOP/status/1167477080126349312,False,11134252,GOP,True, PENNSYLVANIA IS OPEN FOR BUSINESS! Thanks to @realDonaldTrump’s pro-growth policies; small businesses are thriving and Americans are back to work.http://www.politicspa.com/rnc-chair-touts-trump-economy-at-philly-roundtable-event/92140/&nbsp;…,104,138,390,realDonaldTrump,False,True,25073877,realDonaldTrump,,,,,
1167475357139648512,1167439383932391425,tweet,,True,False,30.08.2019 16:33:10,en,/AppSame/status/1167475357139648512,True,242618658,AppSame,True, Democrats want to still impeach you WHY? Not Russia not obstruction; the only reason is the people they have running against youa dementated nutball @JoeBiden a fake Indian and a real socialist @ewarren a crazy Soviet @BernieSanders If they don&#39;t sell impeachment they lose,2,34,35,realDonaldTrump JoeBiden ewarren BernieSanders,True,True,216776631,BernieSanders,,,,,
1167472893225103360,1167472893225103360,tweet,,False,True,30.08.2019 16:23:22,en,/AppSame/status/1167472893225103360,False,242618658,AppSame,True, Impeachment fever rises as Dems face summer-recess pressure to go after Trump https://fxn.ws/2ZGv1f6&nbsp; #FoxNews impeach for what Not Russia not obstruction because the leader of 2020 has proven to be a nut case,0,0,1,,False,True,,,,,,,
1167472872928899072,1167472872928899072,tweet,,False,False,30.08.2019 16:23:18,en,/michellemalkin/status/1167472872928899072,False,15976697,Michelle Malkin,True, #RecallDougDucey for putting illegal alien DREAMers over law-abiding citizens in Arizona. An open-borders nightmare brought to you by Chamber of Commere/cheap labor GOP.https://twitter.com/RMConservative/status/1167466279109898240&nbsp;…,117,1091,1905,,False,True,,,1167466279109898240,1167466279109898240,tweet,252398355,RMConservative
1167472524227174402,1167472524227174402,tweet,,False,True,30.08.2019 16:21:55,en,/DrMartyFox/status/1167472524227174402,False,26900055,Dr. Marty Fox 🇺🇸,True, Remember When General Petraeus Got A Pass For Showing Classified Material To His BiographerNeither Do IComey Admits His Trump-Hating Wife &amp; Pussy Hat Marcher Had Access To Classified Memo Kept In His Home Personal Safe ⁦@realDonaldTrump⁩https://www.thegatewaypundit.com/2019/08/comey-admits-his-trump-hating-wife-had-access-to-classified-memo-kept-in-his-personal-safe-at-home/&nbsp;…,11,171,143,realDonaldTrump,False,True,25073877,realDonaldTrump,,,,,
1167470583254323202,1167470583254323202,tweet,,False,True,30.08.2019 16:14:12,en,/jstines3/status/1167470583254323202,False,101395252,Judy CONSERVATIVE,True, PLUGS had to make up a new lie -- HILLARY already used the one about dodging sniper fire! LOL! Biden Tells Crowd About Meeting With A Navy Captain; But He Lied Because It NEVER Happenedhttps://flagandcross.com/biden-tells-crowd-about-meeting-with-a-navy-captain-but-he-lied-because-it-never-happened/&nbsp;…,2,13,13,,False,True,,,,,,,
1167470146534944768,1167470146534944768,tweet,,False,True,30.08.2019 16:12:28,en,/DrMartyFox/status/1167470146534944768,False,26900055,Dr. Marty Fox 🇺🇸,True, The Left Hopes For A #HurricaneDorian DIRECT HITOn Mar-a-Lago Because They Are The &quot;Compassionate &amp; Tolerant&quot; People @realDonaldTrumphttps://www.breitbart.com/politics/2019/08/30/canadas-former-prime-minister-kim-campbell-rooting-for-hurricane-dorian-to-hit-mar-a-lago/&nbsp;…,13,25,30,realDonaldTrump,False,True,25073877,realDonaldTrump,,,,,
1167467084667850753,1167433655985278976,tweet,,True,False,30.08.2019 16:00:18,en,/TheRickWilson/status/1167467084667850753,True,19084896,Rick Wilson,True, Wise plan!,1,0,22,HeathMayo,True,True,163987185,HeathMayo,,,,,
1167466800671580166,1167279420224221185,tweet,,True,False,30.08.2019 15:59:10,en,/jstines3/status/1167466800671580166,True,101395252,Judy CONSERVATIVE,True, Exactly... They&#39;re running out of topics! LOL! They&#39;ll end up rioting and carrying on because Trump cause the sky to be blue and the weather to be sunny... Dumb-ocrats!,0,0,3,EdIsBackKAG2020 AVoiceNews tomborelli TinaAguayotv realDonaldTrump,True,True,25073877,realDonaldTrump,,,,,
1167464902564503552,1167121128684490754,tweet,,True,True,30.08.2019 15:51:37,en,/marylene58/status/1167464902564503552,True,317284206,Ląɖყ Pąŧřıơŧ 🐞,True, This is a home-run50%off of everything already reduced 50-65% off.What funpic.twitter.com/5sFJrGkq6d,1,1,4,larryvance47 FreeLion7 pjamesjp1 ShotsRangOut Durango96380362 ChgocadChic tgradous finy06 DorisZelaya5 MaryJulianna usvetram,True,True,473109100,usvetram,,,,,
1167463935185829889,1167463935185829889,tweet,,False,False,30.08.2019 15:47:47,en,/michellemalkin/status/1167463935185829889,False,15976697,Michelle Malkin,True, Canadian PM tweets brazen death wish for Mar A Lago residents. Still has blue check mark &amp; uncensored account...while conservatives; pro-lifers; anti-jihad journos &amp; anti-open borders activists have been shadowbanned; censored &amp; de-platformed for nothing. #TwitterSafetyIsAJokehttps://twitter.com/AKimCampbell/status/1167457272814948353&nbsp;…,210,2004,4068,,False,True,,,1167457272814948353,1167457272814948353,tweet,87849193,AKimCampbell
1167463807750430721,1167463807750430721,tweet,,False,False,30.08.2019 15:47:16,en,/TheRickWilson/status/1167463807750430721,False,19084896,Rick Wilson,True, Alwayshttps://twitter.com/jimstewartson/status/1167445751602929664&nbsp;…,12,5,77,,False,True,,,1167445751602929664,1167436972643799040,tweet,256154569,jimstewartson
1167456443475345409,1167456443475345409,tweet,,False,True,30.08.2019 15:18:01,en,/GOP/status/1167456443475345409,False,11134252,GOP,True, .@JaySekulow on the release of yesterday’s DOJ Inspector General report: “This is 70 pages of bad news for James Comey.”pic.twitter.com/StNxTE5x3g,471,796,1873,JaySekulow,False,True,171632862,JaySekulow,,,,,
1167456221772832768,1167456221772832768,tweet,,False,True,30.08.2019 15:17:08,und,/TheRickWilson/status/1167456221772832768,False,19084896,Rick Wilson,True, pic.twitter.com/4p7vWrRibH,36,110,660,,False,True,,,,,,,
1167455844700758016,1167455844700758016,tweet,,False,False,30.08.2019 15:15:38,en,/TheRickWilson/status/1167455844700758016,False,19084896,Rick Wilson,True, Don&#39;t leave your damned animals behind when #Dorian comes.Unless your animals are Komodo Dragons; because Florida needs to have Komodo Dragons breeding in the wild.,223,1217,6167,,False,True,,,,,,,
1167455791063982082,1167455791063982082,tweet,,False,False,30.08.2019 15:15:25,en,/TheRickWilson/status/1167455791063982082,False,19084896,Rick Wilson,True, It&#39;s Thelma and Louise; only with more psychic powers.https://twitter.com/meghanknorton/status/1167455595483545601&nbsp;…,7,9,93,,False,True,,,1167455595483545601,1167455177684803586,tweet,1362314570,meghanknorton
1167455646373072896,1167455646373072896,tweet,,False,False,30.08.2019 15:14:51,en,/TheRickWilson/status/1167455646373072896,False,19084896,Rick Wilson,True, Can confirm.https://twitter.com/IvankaRogue/status/1167455445738577920&nbsp;…,18,66,387,,False,True,,,1167455445738577920,1167433655985278976,tweet,1033820764577976327,IvankaRogue
1167455578924507138,1167455578924507138,tweet,,False,False,30.08.2019 15:14:34,en,/TheRickWilson/status/1167455578924507138,False,19084896,Rick Wilson,True, Honestly; Jacob Wohl is pure comedy gold.https://twitter.com/NikkiMcR/status/1167216699193602050&nbsp;…,709,1734,11462,,False,True,,,1167216699193602050,1167216699193602050,tweet,551349832,NikkiMcR
1167455315731894273,1167455315731894273,tweet,,False,False,30.08.2019 15:13:32,en,/TheRickWilson/status/1167455315731894273,False,19084896,Rick Wilson,True, You are very kind.https://twitter.com/Bella_9894/status/1167454849127993344&nbsp;…,5,1,63,,False,True,,,1167454849127993344,1167069009692516353,tweet,868032764750123008,Bella_9894
1167455177684803586,1167455177684803586,tweet,,False,False,30.08.2019 15:12:59,en,/TheRickWilson/status/1167455177684803586,False,19084896,Rick Wilson,True, Although their new daytime talk show is gonna be LIT.https://twitter.com/Independent/status/1167453205380444165&nbsp;…,33,53,504,,False,True,,,1167453205380444165,1167453205380444165,tweet,16973333,Independent
1167454063652462592,1167446655391731712,tweet,,True,True,30.08.2019 15:08:33,en,/Lrihendry/status/1167454063652462592,True,129235890,Lori Hendry,True, They were out of water so I settled for the best.... Trump wines.  https://www.trumpwinery.com&nbsp;pic.twitter.com/MP1vwQX5aE,6,14,83,,True,True,,,,,,,
1167451366060675072,1167049909020844032,tweet,,True,True,30.08.2019 14:57:50,en,/jstines3/status/1167451366060675072,True,101395252,Judy CONSERVATIVE,True, LOVE that! My dear Boo Boo (who died last yr) loved the beach. Since we lived on the coast it was so easy to indulge him by taking him to the beach for &quot;playtime.&quot; This photo was him seeing snow for the first time in his life -- after we moved to the mountains!pic.twitter.com/SccGzNl4RC,1,0,4,Rondelay60 SouthwellLeigh Feisty_FL DrSueDVM ShotsRangOut DataGenesis delduduit BeverlyConserv1 sunbeltgirl jsipe2005,True,True,1637119434,jsipe2005,,,,,
1167449684526288896,1167449684526288896,tweet,,False,False,30.08.2019 14:51:09,en,/michellemalkin/status/1167449684526288896,False,15976697,Michelle Malkin,True, Antifa and its radical media allies are out to destroy @MrAndyNgo .@MrAndyNgo will not let them. THIS is how to fight.#BloodiedButUnbowedhttps://twitter.com/MrAndyNgo/status/1167441859603513345&nbsp;…,43,901,2384,MrAndyNgo,False,True,2835451658,MrAndyNgo,1167441859603513345,1167441859603513345,tweet,2835451658,MrAndyNgo
1167447079330951170,1167446655391731712,tweet,,True,False,30.08.2019 14:40:48,en,/Lrihendry/status/1167447079330951170,True,129235890,Lori Hendry,True, Still have to prepare. ,0,0,2,BillFosterCA,True,True,972508710810501123,BillFosterCA,,,,,
1167446655391731712,1167446655391731712,tweet,,False,False,30.08.2019 14:39:07,en,/Lrihendry/status/1167446655391731712,False,129235890,Lori Hendry,True, Friends— I’m out of here until the coast is clear... We’re prepping for the storm. Please pray it stays off coast! My thoughts and prayers for my fellow #Floridians and anyone else in the path of Dorian! Hunker down and please stay safe. ,88,103,705,,False,True,,,,,,,
1167443635706781696,1167298389324648448,tweet,,True,False,30.08.2019 14:27:07,en,/Lrihendry/status/1167443635706781696,True,129235890,Lori Hendry,True, Thank you. Likewise; be safe! ,0,0,1,WWJDNOTW,True,True,866156172323110912,WWJDNOTW,,,,,
1167443441070071808,1167443441070071808,tweet,,False,False,30.08.2019 14:26:21,en,/Lrihendry/status/1167443441070071808,False,129235890,Lori Hendry,True, Democrats are fully committed to lies. There is no capitulating— This means that the truth in any form is violently resisted because their entire worldview is a house of cards built on lies. Imagine the foolishness of building a career &amp; life on lies as they do— #IGReport,6,49,121,,False,True,,,,,,,
1167442201208659969,1167442201208659969,tweet,,False,False,30.08.2019 14:21:25,en,/DrMartyFox/status/1167442201208659969,False,26900055,Dr. Marty Fox 🇺🇸,True, ATTN: Black PeopleYou Must Find A New Term To Describe People Who Discriminate Against You Because Of Your RaceDemocRATS Have Destroyed The Meaning Of The Word #RacistRACIST Is Now Defined As Anyone Who Disagrees With The Marxist America Hating Policies Of The Left.,8,88,131,,False,True,,,,,,,
1167442075475775488,1167442075475775488,tweet,,False,False,30.08.2019 14:20:55,en,/AppSame/status/1167442075475775488,False,242618658,AppSame,True, ‘We don’t work for you’: Fox News’s Neil Cavuto rebukes Trump for slamming networkYour right @TeamCavuto you work for us and you are fired#BlacklistNeil,2,5,10,TeamCavuto,False,True,223970563,TeamCavuto,,,,,
1167441558590939136,1167298389324648448,tweet,,True,False,30.08.2019 14:18:52,en,/Lrihendry/status/1167441558590939136,True,129235890,Lori Hendry,True, I live in Florida as do my three children and three grandchildren. I take this comment personally.,10,20,97,,True,True,,,,,,,
1167441197347921921,1167191553338560512,tweet,,True,False,30.08.2019 14:17:26,und,/michellemalkin/status/1167441197347921921,True,15976697,Michelle Malkin,True, Yep,1,0,0,ATrueJameson LIRSorg,True,True,22871598,LIRSorg,,,,,
1167440292825522176,1167440292825522176,tweet,,False,True,30.08.2019 14:13:50,en,/CarlyFiorina/status/1167440292825522176,False,65691824,Carly Fiorina,True, Did you have a chance to listen to #FindYourWay?  No matter how long it has been since you lost your way; you can find it agin; starting right now. Take the long weekend and listen here  https://books.apple.com/us/audiobook/find-your-way-unleash-your-power-and-highest-potential/id1462977633&nbsp;… #audiobook #LaborDayWeekendpic.twitter.com/raeHqbAVYw,2,6,10,,False,True,,,,,,,
1167439723259813893,1167420374482599936,tweet,,True,True,30.08.2019 14:11:34,en,/AppSame/status/1167439723259813893,True,242618658,AppSame,True, The fact that he was trying to blackmail you is one thing image what he had on Hillary a coup was almost pulled offpic.twitter.com/len8Hl6VWi,0,2,3,realDonaldTrump,True,True,25073877,realDonaldTrump,,,,,
1167438869970788352,1167236589610774528,tweet,,True,False,30.08.2019 14:08:11,en,/Lrihendry/status/1167438869970788352,True,129235890,Lori Hendry,True, It will never happen. Why would they flip; they all get a free pass. That was part of the plan.,2,0,0,JayBender14,True,True,1124299347955523585,JayBender14,,,,,
1167438675199823872,1167231215532986368,tweet,,True,False,30.08.2019 14:07:24,en,/Lrihendry/status/1167438675199823872,True,129235890,Lori Hendry,True, You’ve had an account since 2018 you have zero followers and following zero. @twitter @TwitterSupport,1,0,1,Frank39049981 GovMikeHuckabee OneTartNana Twitter TwitterSupport,True,True,17874544,TwitterSupport,,,,,
1167438085220720641,1167438085220720641,tweet,,False,True,30.08.2019 14:05:04,en,/marylene58/status/1167438085220720641,False,317284206,Ląɖყ Pąŧřıơŧ 🐞,True, #FridayMotivation The blood of the Lamb gave us eternal for all that believe Jesus was the true living son of God.#KeepLookingUp The cross or the grave couldn&#39;t keep Jesus; he sits on the right of God.#heavenlyfatherpic.twitter.com/GJN3bWpfG6,0,3,2,,False,True,,,,,,,
1167436972643799040,1167436972643799040,tweet,,False,True,30.08.2019 14:00:38,und,/TheRickWilson/status/1167436972643799040,False,19084896,Rick Wilson,True, #remembermoabpic.twitter.com/aHdRkyqBpb,18,17,111,,False,True,,,,,,,
1167435759525269504,1167435759525269504,tweet,,False,False,30.08.2019 13:55:49,en,/TheRickWilson/status/1167435759525269504,False,19084896,Rick Wilson,True, It has a kind of &quot;welcome to my serial killer lair&quot; vibe.https://twitter.com/thekjohnston/status/1167232719408885760&nbsp;…,18,19,215,,False,True,,,1167232719408885760,1167232719408885760,tweet,426962696,thekjohnston
